contract_version,run_id,run_kind,method,partition,relative_path,score_status,score_failure_code,anomaly_score,diagnostics_json
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0981.JPG,ok,,0.2380738394766693,"{""correlation"":0.9600928712414977,""effective_pixel_count"":236382,""effective_support_fraction"":0.9987915561039092,""registration_status"":""ok"",""registration_valid_fraction"":0.9575157165527344,""rotation_degrees"":-0.848437971759128,""top_pixel_count"":2364,""translation_x_pixels"":-23.76633071899414,""translation_y_pixels"":4.321937561035156,""warp_matrix"":[[0.9998903870582581,0.014807495288550854,-23.76633071899414],[-0.014807495288550854,0.9998903870582581,4.321937561035156]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0982.JPG,ok,,0.2620843409168796,"{""correlation"":0.9506945561235512,""effective_pixel_count"":236413,""effective_support_fraction"":0.9989225412814575,""registration_status"":""ok"",""registration_valid_fraction"":0.9515113830566406,""rotation_degrees"":0.24400713586282405,""top_pixel_count"":2365,""translation_x_pixels"":-21.468910217285156,""translation_y_pixels"":-3.4941744804382324,""warp_matrix"":[[0.9999909400939941,-0.004258715081959963,-21.468910217285156],[0.004258715081959963,0.9999909400939941,-3.4941744804382324]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0983.JPG,ok,,0.3263179497359723,"{""correlation"":0.9288324329321742,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9890098571777344,""rotation_degrees"":-0.6797132714098403,""top_pixel_count"":2367,""translation_x_pixels"":-5.619394302368164,""translation_y_pixels"":6.09919548034668,""warp_matrix"":[[0.9999296069145203,0.01186295598745346,-5.619394302368164],[-0.01186295598745346,0.9999296069145203,6.09919548034668]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0984.JPG,ok,,0.23985204861090564,"{""correlation"":0.9484435398954206,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9707565307617188,""rotation_degrees"":-0.011924201944027395,""top_pixel_count"":2367,""translation_x_pixels"":-13.650128364562988,""translation_y_pixels"":-0.8849827647209167,""warp_matrix"":[[1.0,0.00020811658760067075,-13.650128364562988],[-0.00020811658760067075,1.0,-0.8849827647209167]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0985.JPG,ok,,0.23531062257632354,"{""correlation"":0.9636749098263795,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9787330627441406,""rotation_degrees"":0.2765564666691696,""top_pixel_count"":2367,""translation_x_pixels"":-9.1140775680542,""translation_y_pixels"":-1.215463399887085,""warp_matrix"":[[0.9999883770942688,-0.004826802294701338,-9.1140775680542],[0.004826802294701338,0.9999883770942688,-1.215463399887085]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0986.JPG,ok,,0.19636658128669562,"{""correlation"":0.9670095230566539,""effective_pixel_count"":236132,""effective_support_fraction"":0.9977352240269068,""registration_status"":""ok"",""registration_valid_fraction"":0.9530754089355469,""rotation_degrees"":-0.42627162818631054,""top_pixel_count"":2362,""translation_x_pixels"":-24.243803024291992,""translation_y_pixels"":3.742286205291748,""warp_matrix"":[[0.9999723434448242,0.007439774926751852,-24.243803024291992],[-0.007439774926751852,0.9999723434448242,3.742286205291748]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0987.JPG,ok,,0.24349357783290773,"{""correlation"":0.9539332851814314,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9718284606933594,""rotation_degrees"":0.13141051258800043,""top_pixel_count"":2367,""translation_x_pixels"":-13.174735069274902,""translation_y_pixels"":-1.3558961153030396,""warp_matrix"":[[0.9999973773956299,-0.0022935441229492426,-13.174735069274902],[0.0022935441229492426,0.9999973773956299,-1.3558961153030396]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0988.JPG,ok,,0.34529966570477877,"{""correlation"":0.9283552574714302,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9662322998046875,""rotation_degrees"":-1.39680817185877,""top_pixel_count"":2367,""translation_x_pixels"":-20.539377212524414,""translation_y_pixels"":5.657343864440918,""warp_matrix"":[[0.9997028708457947,0.024376487359404564,-20.539377212524414],[-0.024376487359404564,0.9997028708457947,5.657343864440918]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0990.JPG,ok,,0.3097490569396416,"{""correlation"":0.9402912740583516,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9845542907714844,""rotation_degrees"":1.0255047619527486,""top_pixel_count"":2367,""translation_x_pixels"":-0.8428292274475098,""translation_y_pixels"":-3.0288262367248535,""warp_matrix"":[[0.9998398423194885,-0.017897479236125946,-0.8428292274475098],[0.017897479236125946,0.9998398423194885,-3.0288262367248535]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0991.JPG,ok,,0.23423106192812215,"{""correlation"":0.9543449111028529,""effective_pixel_count"":236651,""effective_support_fraction"":0.9999281694187638,""registration_status"":""ok"",""registration_valid_fraction"":0.9605293273925781,""rotation_degrees"":-0.27742109548206734,""top_pixel_count"":2367,""translation_x_pixels"":-20.639135360717773,""translation_y_pixels"":0.44898271560668945,""warp_matrix"":[[0.9999882578849792,0.004841892514377832,-20.639135360717773],[-0.004841892514377832,0.9999882578849792,0.44898271560668945]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0992.JPG,ok,,0.2784835533925537,"{""correlation"":0.9506517178059695,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9805984497070312,""rotation_degrees"":1.8675567404566993,""top_pixel_count"":2367,""translation_x_pixels"":3.2948124408721924,""translation_y_pixels"":-10.281610488891602,""warp_matrix"":[[0.9994688034057617,-0.03258924186229706,3.2948124408721924],[0.03258924186229706,0.9994688034057617,-10.281610488891602]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0993.JPG,ok,,0.22371757624264296,"{""correlation"":0.9536560059074123,""effective_pixel_count"":236311,""effective_support_fraction"":0.9984915577940406,""registration_status"":""ok"",""registration_valid_fraction"":0.9537620544433594,""rotation_degrees"":-0.01594509716647891,""top_pixel_count"":2364,""translation_x_pixels"":-22.540706634521484,""translation_y_pixels"":1.5671629905700684,""warp_matrix"":[[0.9999999403953552,0.0002782944357022643,-22.540706634521484],[-0.0002782944357022643,0.9999999403953552,1.5671629905700684]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0995.JPG,ok,,0.24521958906035107,"{""correlation"":0.959689372001695,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9644699096679688,""rotation_degrees"":-0.5666758445666585,""top_pixel_count"":2367,""translation_x_pixels"":-19.485836029052734,""translation_y_pixels"":2.099168300628662,""warp_matrix"":[[0.9999510645866394,0.009890197776257992,-19.485836029052734],[-0.009890197776257992,0.9999510645866394,2.099168300628662]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0996.JPG,ok,,0.22134576633610495,"{""correlation"":0.9637019771814639,""effective_pixel_count"":235710,""effective_support_fraction"":0.9959521354809269,""registration_status"":""ok"",""registration_valid_fraction"":0.9465675354003906,""rotation_degrees"":1.27269527164536,""top_pixel_count"":2358,""translation_x_pixels"":-15.138814926147461,""translation_y_pixels"":1.0644768476486206,""warp_matrix"":[[0.9997532963752747,-0.022210896015167236,-15.138814926147461],[0.022210896015167236,0.9997532963752747,1.0644768476486206]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0997.JPG,ok,,0.22116401533462046,"{""correlation"":0.9641787474333299,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9715003967285156,""rotation_degrees"":0.3461910664778416,""top_pixel_count"":2367,""translation_x_pixels"":-12.371447563171387,""translation_y_pixels"":-1.4608904123306274,""warp_matrix"":[[0.9999817609786987,-0.006042137276381254,-12.371447563171387],[0.006042137276381254,0.9999817609786987,-1.4608904123306274]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0998.JPG,ok,,0.29392398209525505,"{""correlation"":0.9488649233053479,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9705734252929688,""rotation_degrees"":0.14457277635552765,""top_pixel_count"":2367,""translation_x_pixels"":-12.758172988891602,""translation_y_pixels"":-2.3951425552368164,""warp_matrix"":[[0.9999968409538269,-0.0025232683401554823,-12.758172988891602],[0.0025232683401554823,0.9999968409538269,-2.3951425552368164]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0999.JPG,ok,,0.3169375151005484,"{""correlation"":0.9384979965692432,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.97296142578125,""rotation_degrees"":-0.12019751764287749,""top_pixel_count"":2367,""translation_x_pixels"":-10.97686767578125,""translation_y_pixels"":-2.923706531524658,""warp_matrix"":[[0.9999977946281433,0.0020978408865630627,-10.97686767578125],[-0.0020978408865630627,0.9999977946281433,-2.923706531524658]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/1001.JPG,ok,,0.263290471274187,"{""correlation"":0.9508904649172334,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9756584167480469,""rotation_degrees"":-1.00479816680683,""top_pixel_count"":2367,""translation_x_pixels"":-14.70265007019043,""translation_y_pixels"":5.569427013397217,""warp_matrix"":[[0.9998462200164795,0.017536137253046036,-14.70265007019043],[-0.017536137253046036,0.9998462200164795,5.569427013397217]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/1002.JPG,ok,,0.2940606183589235,"{""correlation"":0.9457137601146023,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9728279113769531,""rotation_degrees"":-0.7325823858570532,""top_pixel_count"":2367,""translation_x_pixels"":-13.41264533996582,""translation_y_pixels"":-0.5184542536735535,""warp_matrix"":[[0.9999182820320129,0.012785626575350761,-13.41264533996582],[-0.012785626575350761,0.9999182820320129,-0.5184542536735535]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/1003.JPG,ok,,0.6345183756993056,"{""correlation"":0.4460612960876793,""effective_pixel_count"":235501,""effective_support_fraction"":0.9950690418645529,""registration_status"":""ok"",""registration_valid_fraction"":0.9857101440429688,""rotation_degrees"":-0.9732200354528274,""top_pixel_count"":2356,""translation_x_pixels"":-0.5212876796722412,""translation_y_pixels"":7.880478382110596,""warp_matrix"":[[0.9998557567596436,0.016985077410936356,-0.5212876796722412],[-0.016985077410936356,0.9998557567596436,7.880478382110596]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,final_test,pcb1/Data/Images/Anomaly/000.JPG,ok,,0.6779513293094256,"{""correlation"":0.4163145363314329,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9636383056640625,""rotation_degrees"":0.15348284337652526,""top_pixel_count"":2367,""translation_x_pixels"":-14.524033546447754,""translation_y_pixels"":2.711574077606201,""warp_matrix"":[[0.9999964237213135,-0.002678777789697051,-14.524033546447754],[0.002678777789697051,0.9999964237213135,2.711574077606201]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,final_test,pcb1/Data/Images/Anomaly/001.JPG,ok,,0.6830168482988983,"{""correlation"":0.4350720122838251,""effective_pixel_count"":233629,""effective_support_fraction"":0.987159227271959,""registration_status"":""ok"",""registration_valid_fraction"":0.9805145263671875,""rotation_degrees"":0.5878402985799358,""top_pixel_count"":2337,""translation_x_pixels"":10.588923454284668,""translation_y_pixels"":-0.5354946255683899,""warp_matrix"":[[0.9999473690986633,-0.010259568691253662,10.588923454284668],[0.010259568691253662,0.9999473690986633,-0.5354946255683899]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,final_test,pcb1/Data/Images/Anomaly/002.JPG,ok,,0.643288439969584,"{""correlation"":0.3825208713524013,""effective_pixel_count"":235896,""effective_support_fraction"":0.9967380465462167,""registration_status"":""ok"",""registration_valid_fraction"":0.985076904296875,""rotation_degrees"":-0.8589663861078856,""top_pixel_count"":2359,""translation_x_pixels"":-1.0029040575027466,""translation_y_pixels"":8.649930000305176,""warp_matrix"":[[0.9998876452445984,0.014991230331361294,-1.0029040575027466],[-0.014991230331361294,0.9998876452445984,8.649930000305176]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,final_test,pcb1/Data/Images/Anomaly/003.JPG,ok,,0.7018017982384143,"{""correlation"":0.4490692625110917,""effective_pixel_count"":235552,""effective_support_fraction"":0.9952845336082614,""registration_status"":""ok"",""registration_valid_fraction"":0.9908676147460938,""rotation_degrees"":0.5701042894680626,""top_pixel_count"":2356,""translation_x_pixels"":5.84086275100708,""translation_y_pixels"":-1.5538945198059082,""warp_matrix"":[[0.9999504685401917,-0.009950032457709312,5.84086275100708],[0.009950032457709312,0.9999504685401917,-1.5538945198059082]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,final_test,pcb1/Data/Images/Anomaly/004.JPG,ok,,0.6549204127263215,"{""correlation"":0.37569894120243463,""effective_pixel_count"":235921,""effective_support_fraction"":0.9968436797539169,""registration_status"":""ok"",""registration_valid_fraction"":0.9824752807617188,""rotation_degrees"":-0.0011324319406511003,""top_pixel_count"":2360,""translation_x_pixels"":1.9759145975112915,""translation_y_pixels"":6.767115592956543,""warp_matrix"":[[1.0,1.9764665921684355e-05,1.9759145975112915],[-1.9764665921684355e-05,1.0,6.767115592956543]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,final_test,pcb1/Data/Images/Anomaly/005.JPG,ok,,0.6885983747271581,"{""correlation"":0.4265765945171472,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9848213195800781,""rotation_degrees"":0.8416806949062693,""top_pixel_count"":2367,""translation_x_pixels"":-2.175804853439331,""translation_y_pixels"":-4.123013973236084,""warp_matrix"":[[0.9998921155929565,-0.014689571224153042,-2.175804853439331],[0.014689571224153042,0.9998921155929565,-4.123013973236084]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,final_test,pcb1/Data/Images/Anomaly/006.JPG,ok,,0.6500074210980797,"{""correlation"":0.3871985408871467,""effective_pixel_count"":236665,""effective_support_fraction"":0.999987324015076,""registration_status"":""ok"",""registration_valid_fraction"":0.9871063232421875,""rotation_degrees"":-1.4402931586194432,""top_pixel_count"":2367,""translation_x_pixels"":-8.419642448425293,""translation_y_pixels"":6.761172294616699,""warp_matrix"":[[0.9996840357780457,0.025135209783911705,-8.419642448425293],[-0.025135209783911705,0.9996840357780457,6.761172294616699]]}"
